"SP500","EuropeStocks","EMStocks","Treasury","CorpBonds","RealEstate","date"
-0.00412224128067606,0.00483479545813359,0,0.0125787822068599,-0.00356332679889659,-0.00550324004345937,2003-04-11
0.020443350440698,0.00880353378409526,0,0.0099503308531681,0.000549239856657113,0.0131315736271014,2003-04-14
0.00928785386051523,0.0197245832488555,0.0118113250706902,-0.0149628726767124,0.0018275373230936,0.00429785305359642,2003-04-15
-0.0171885867156636,-0.00391370244239475,0.0114800575602914,-0.00503779402995708,0.00673494385706075,0.00264469827596203,2003-04-16
0.0147347712658332,0.0109203127996709,0.00713213987459893,0.00503779402995708,-0.00208839317148346,0.00926545364456643,2003-04-17
0,0,0,0,0,0,2003-04-18
0.00100469998425634,-0.00700661035727612,-0.00038390641798669,0,0.00208839317148346,0.00311056771628637,2003-04-21
0.0186757314650521,0.0162732124518674,0.00335694433621603,0.00249688019858718,0.000453059084576601,0.0135734413301778,2003-04-22
0.00915438052042727,0.012982340563007,0.00468137194379459,0.00249066131245179,0.00578549561749853,0.000368183943857847,2003-04-23
-0.00893524899554254,-0.00608843860096053,-0.0199265525716439,-0.0226424767497597,0.00584233287857616,-0.00824289464185934,2003-04-24
-0.0124460124785708,-0.00997318012314019,-0.0166673418662566,-0.00510205188389534,8.92856099565797e-05,-0.00818700782062765,2003-04-25
0.0171415403310133,0.0175777403900419,0.0163756374909205,0.00255427980509659,0.000538163686630178,-0.00349293337758461,2003-04-28
0.00348007762551372,-0.00303488811916708,0.0280977727017011,0.0101523714640182,-0.00358914411294631,0.00237165407411899,2003-04-29
-0.00217383442917995,0.0135850452339612,-0.00284078014837652,-0.0178348676360343,0.00707584401600725,-0.00989899309468001,2003-04-30
-0.000108443904689892,0.00224633924854389,-0.00389610062988321,-0.00257400399517294,0.0055862559480877,0.00865127927094989,2003-05-01
0.0141537256762767,-0.00149716758544804,0.0152114562078358,0.0153455696746605,-0.00340410990409579,0.00882502706735266,2003-05-02
-0.00193297031021,0.0133931588246756,0.0107251119274512,-0.00508906950747146,0.00447678246418315,0.0115653223589152,2003-05-05
0.00941467111282002,0.0190343188688418,0.00508911289205338,-0.0206192872027355,0.00525545176657127,0.00561084990492411,2003-05-06
-0.0055525784511703,-0.00947162435961624,-0.00184726945336999,-0.0317486983145803,0.00664277623278764,-0.00280166044487595,2003-05-07
-0.0101160133589264,-0.0140069566073875,-0.00882310831822508,-0.00539084863487638,8.85277160218578e-05,0.00377442387677362,2003-05-08
0.0137502799919815,0.0096047527173353,0.0116851880834341,-0.00270636159774318,-0.00176731888383275,0.00738537951100371,2003-05-09
0.0121945822070666,0.00513383167563508,0.0138262140122891,-0.0136427764037863,0.00344305691680136,0.0078102116602472,2003-05-12
-0.0017934579793053,0.000731257720787637,-0.00565409652993454,-0.00275103337189009,8.74042100242889e-05,0.00167396792464558,2003-05-13
-0.00211387486631143,0,-0.00504223619508259,-0.0279347773315539,0.00439604764865908,-0.00431034180214285,2003-05-14
0.00632838288655257,0.00728347993887413,0.00201988054536795,0,-0.000351492021980704,-0.000120530493616933,2003-05-15
-0.00252643536251007,0.0101081746778899,0.000733661138419439,-0.0200292818755725,0.0066470912179275,0.00657938203643438,2003-05-16
-0.0236787757046093,-0.0210533023590886,-0.0241201340408588,0,-0.00410543585752876,-0.00490022180002248,2003-05-19
-0.00205278238699425,0.00293039002153694,0.00496439341343002,-0.0233928795747056,0.00305867682522187,0.00930238600894295,2003-05-20
0.00205278238699425,-0.00586955838735603,0.000840683684102395,0.00295421189743172,0,0.00248939309531115,2003-05-21
0.00988072018873698,0.0124318705772595,0.00901422021993703,-0.01485911440375,0.00669715673899507,0.0100150260897944,2003-05-22
0.00202903259568199,0.00290274445890759,0.0102170746870462,0,0.00138489019081955,0.00456197898001598,2003-05-23
0,0,0,0,0,0,2003-05-26
0.0173400255794185,0.00578033278019907,0.0351795493274012,0,-0.00346851857441166,-0.00128451521546591,2003-05-27
0.0028263287203778,0.0150164533818518,0.00432300708093614,0.00875918008988164,-0.00400317422687912,-0.0156633805737152,2003-05-28
-0.00261685620141261,0.011291363279714,0.00131922773007886,-0.029500664396698,0.00721279192079471,-0.0192945427714384,2003-05-29
0.0159072709367187,-0.006335945502562,0.0115375338251638,0.0089419373756614,0.000432856815606897,0.0204809751642649,2003-05-30
0.00411723345911863,0.0168071926264639,0.00718718641668614,0.0176475168135781,-0.00424992125625234,0.0050847934992726,2003-06-02
0.00410046482490944,-0.00906872944633452,-0.00762172705801323,-0.0265894541892395,0.00913984576271343,-0.000472167214264463,2003-06-03
0.0143215058550465,0.0104566477716368,0.0127854244720931,-0.0120483385161745,0.00129958686698384,0.0166184524645154,2003-06-04
0.00492979433797469,0.00897497202204334,0.00102942440065812,0.0120483385161745,-0.00164549232238986,-0.000116107292921441,2003-06-05
-0.00392148610991061,0.00753166446905795,0.00930303582581216,0.0089419373756614,0.00164549232238986,0.00981845634891609,2003-06-06
-0.0102276414502214,-0.00890717346522996,-0.00861737532868068,-0.0240251795869899,0.00216141997102959,-0.00657346226976463,2003-06-09
0.0101266970823923,-0.00137724823267305,0.010230512187908,-0.0277367549715997,0.00774185238290048,0.00944314026673343,2003-06-10
0.0105237111463756,0.021139442454841,0.000847879277408925,0.00312012733624356,-0.00111501365633249,0.00958089631909598,2003-06-11
0.00308580951418058,0.0053834139819473,0.00751399775617356,-0.00938974034983886,0.00359648356663023,-0.00958089631909598,2003-06-12
-0.0104907959906004,-0.00808625688622944,-0.000336305342246046,-0.0158481922400238,0.00418028054183406,-0.0155380061864583,2003-06-13
0.0208735089009515,0.0161079506105397,0.0107117432467527,0.0158481922400238,-0.0036670664287648,0.0104555815130616,2003-06-16
0,0.00398654581752078,0.0203526962230076,0.0279087881170765,-0.00316713327365825,-0.00703699619113118,2003-06-17
-0.000885843719821366,-0.00132698373699935,-0.0036773017031817,0.0301227594551083,-0.00929790159363453,-0.0126723251888929,2003-06-18
-0.0153782128627817,-0.0187675126910611,0,-0.00595239852729534,0.0017284984610253,0.00142904301688995,2003-06-19
-0.00220962719264595,0.00135241079682835,0,0.0148150857851406,-0.00476174885026026,-0.000238125899638675,2003-06-20
-0.0103109115399063,-0.023240998175962,-0.0248662445058061,-0.0238106486937186,0.00502041237059991,-0.0135432592433555,2003-06-23
0.0010156532701755,-0.00903108555562637,-0.00741336143084315,-0.00907721815111651,0.00146699439176512,0.00733374540949416,2003-06-24
-0.010099485306819,0.0131720122460319,0.00825214861951551,0.0269881447176468,-0.00509989931800092,0.00549517133202793,2003-06-25
0.0129376710163953,-0.0152675485801925,0.0107593932243684,0.0490718939923971,-0.00878873358129528,0.0120780258717654,2003-06-26
-0.0116057105707812,0.0027932833914206,-0.00465645146821014,0.00841519692528458,-0.002626320598484,-0.000470294896461443,2003-06-27
-0.000306605126819903,-0.00629605391546129,-0.000667009407454344,-0.0112360732669259,0.00463362264083678,-0.00377570009160788,2003-06-30
0.00917577883963094,-0.0120013347097752,0.0107838143164707,0.005633817718256,-0.00542834161549433,0.0117508709031435,2003-07-01
0.0125063258509437,0.0148045635509744,0.0232428862397738,0,0.00352319483140473,0.0133454221136171,2003-07-02
-0.0103773018835343,0.00418977136499277,0.00281729248980556,0.0304311172025398,-0.00617247069866345,0.00517347190290751,2003-07-03
0,0,0,0,0,0,2003-07-04
0.0196558867683416,0.00555955896084859,0.0244573646253743,0,-0.00487818534411488,0.00799569970452829,2003-07-07
0.00445869419656564,-0.00625650525157928,0.00281984439316219,0.00267022855587884,0.000888737762665848,0.00386054215538412,2003-07-08
-0.00565126704053398,-0.00349282507426207,-0.00234914579400591,-0.00534760632659537,0.00354580535888616,-0.00613833831797628,2003-07-09
-0.0128080982472669,-0.00561417919388507,-0.0177193291977011,-0.00807541400554523,0.00203344236248792,-0.0135462134237421,2003-07-10
0.00942178609012423,0.0035124550734289,0.00834511107381175,-0.0108696722369039,0.00123623485036539,0.00863102934022875,2003-07-11
0.00487645975671835,0.0118510544462975,0.0174176741085921,0.0216224640131657,-0.00265045456567137,0.00935223684564601,2003-07-14
-0.00218612991175782,-0.0125525591670406,-0.0126802290341508,0.0520951118834019,-0.0114740059704239,-0.00193160519266433,2003-07-15
-0.00588747495525599,-0.00562982442567339,0.00078755373396211,0.00758537138925663,-0.000357828382495207,0.000795655406119256,2003-07-16
-0.0143135355387418,-0.0142148075353405,-0.0264794000405835,0.00251572459724714,-0.00466432346982248,-0.0125797290373741,2003-07-17
0.0102018440223981,0.0113879649437716,0.0132474675340486,0.00501254182354427,0.00421679829011623,0.00287264861602088,2003-07-18
-0.0124378317413107,-0.00354466769253281,-0.0133278336904237,0.0464063728141559,-0.0121608479746467,-0.00045920534127486,2003-07-21
0.00901525471844522,0.00425212785323192,0.0118910030538246,-0.00478469812333637,-0.000815868220024552,0.00378157793828438,2003-07-22
0.000705271874996249,0.0119508724801984,-0.00641008076591065,-0.0120628724492751,0.00659976930415063,-0.00160273611429629,2003-07-23
-0.00758642914107277,0.00973592817907676,0.0048116239422793,0.0192313619278877,-0.00433401305715675,0.00263131603674216,2003-07-24
0.017513386811931,0.00895626610902855,0.0162672199667653,0.00475060275859773,-0.00226575624699388,0.00773997300537044,2003-07-25
-0.00369856535141988,0.00410691505204652,0.00549426619495863,0.0211027760677358,-0.0100268355761064,-0.00454533412285807,2003-07-28
-0.00461749080389673,-0.00754214648873153,-0.00565193455712221,0.0252017919739504,-0.00920431975835623,0.00658399564246581,2003-07-29
-0.00241706865600833,-0.00482923606124785,-0.00734778252499657,-0.0182653479772932,0.00507261464975883,0.0124813104766242,2003-07-30
0.00231651804156563,-0.00554799261010319,0.00474643664183683,0.0339783536418494,-0.0124976050410428,-0.00268569098056748,2003-07-31
-0.00889343068567783,-0.00697836024426857,0.00220753733967927,-0.0111983253100294,0.00296913909508234,-0.00392883551850387,2003-08-01
0,0.00628271153401427,-0.0044198640355364,-0.0204785313435409,0.0058722866424068,-0.00722496834360431,2003-08-04
-0.0214441293534158,-0.000696289992404786,-0.0108160353684639,0.0272125635248848,-0.00456499212360439,-0.0030643222570288,2003-08-05
0.00579110777217373,-0.00979677419444314,-0.00448777663515099,-0.0341330063694585,0.0038216624405476,0.00238384510347256,2003-08-06
0.010462674703148,0.00421035265283365,0.00728244392017396,-0.00464037955650221,0.00547246724164685,0.00294365835901766,2003-08-07
0.00285290006923145,0.00419301435600539,0.0066756967022501,-0.0070011954589837,0.000555724513599198,0.00316061056880024,2003-08-08
0.00375736853482511,0.00625650525157928,0.0043472940902789,0.0254348971478218,-0.00389075898123048,-0.0014664350939384,2003-08-11
0.00908273075920096,0.00207683324678709,0.00393528231741858,-0.00228571528085597,-0.001114733897293,-0.000338703436353782,2003-08-12
-0.00513683127630671,0.00414092669040556,0.0140406148578043,0.0469359890185947,-0.0113082395874118,-0.00600105385257521,2003-08-13
0.00272246471280102,0.00754716593773708,0.0130822779285849,-0.00657176516323443,0.00131549923335772,0.00600105385257521,2003-08-14
0.00311684988937255,0.00273020913489597,-0.00998874366734359,0,0.00196900018134372,-0.00361865324396948,2003-08-15
0.00859618949161867,-0.00204691921305922,0.0210890046802867,-0.0132745312086961,0.00327266454801078,0.00553614678423653,2003-08-18
0.00377423542022992,0.00068266944561679,0.00490261560835181,-0.0248039773658082,0.0088310299480181,0.00337404343929437,2003-08-19
-0.00407349962573811,-0.00547553261341904,0.000150333502103805,0.015855371789794,-0.00305809264032453,0.0028043051283122,2003-08-20
0.00318103044560836,-0.00206129231973695,0.0181891706122337,0.0178178433167939,-0.00483934468029412,0.00178953913486302,2003-08-21
-0.0099735698673582,-0.00620902567353587,0.0050842869689407,-0.0110988930680489,0.00483934468029412,-0.00751748419080966,2003-08-22
0.00160236463279784,-0.0048561939990075,-0.00782125022707492,0.0110988930680489,-0.00446639045858133,-0.0107570857695221,2003-08-25
0.00179925141894,-0.00348309294552318,-0.0122977213276489,-0.00664454271866854,0.00195616143541599,0.0103066822578621,2003-08-26
0.000300170171594338,0.00278744423526889,0.0115565628051049,0.00884961527698236,-0.000185991195583934,0.00874985194947442,2003-08-27
0.00617239446777074,0.00347341435573401,0.00694374772327189,-0.0267873159636498,0.0073266854504892,-0.000446503891035288,2003-08-28
0.00672600903088494,0.000693393717836388,0.00718887843821525,0.00676440008854207,-0.000369068750601276,0.00568269778713093,2003-08-29
0,0,0,0,0,0,2003-09-01
0.0133176150058407,0.0110267786581744,0.0147279417270396,0,-0.00238676569324392,0.0119290856122363,2003-09-02
0.00543276793083969,0.00819128501785071,0.00789081184670781,-0.00217155351350806,0.00288929186039422,0.00743804524517122,2003-09-03
0.000483737513421012,0.000679575251032238,0.00356660056638969,-0.0175443096509094,0.00343641406243522,0.00456651647663309,2003-09-04
-0.00562449795116127,0.0114828271125438,-0.000926144283883712,-0.0383361487435472,0.00757516668786851,-0.00434891287716832,2003-09-05
0.00823227681882255,0.0100234204767995,0.0187791973982017,0.013698844358162,-0.00368858960668517,0.00271997564229354,2003-09-08
-0.00658033455350271,-0.0053334694379763,-0.0174974323498303,-0.00911168035125587,0.00313603484848057,-0.00359204958894122,2003-09-09
-0.01014885986653,-0.0154935113352548,-0.0167948173209065,-0.0208099995137934,0.00797895746487587,-0.0176020224633029,2003-09-10
0.00293854658852943,0.00676589058079502,-0.00115850462842859,0.0162228355068872,-0.00521993634461371,0.00872958692113457,2003-09-11
0.00185615785123527,0.00537979366411778,0.00707606129159766,-0.0185620178600596,0.00731980084838302,0.00345143119772429,2003-09-12
-0.00352048370764191,0.00401635089284702,-0.014859984632658,0.00233918235317243,0.000364403357580922,-0.00211333726339058,2003-09-15
0.0144897860463473,0.00399998428865267,0.020385071176884,0.00233372334622017,0.00218365431401679,-0.000334702202622328,2003-09-16
-0.00193326810897254,0.00530869394447686,-0.0043024259947444,-0.0212022076506029,0.00607344972221791,-0.00368331095211349,2003-09-17
0.0117325289267978,0.0118415905435652,0.0114326796786446,-0.00238379135527622,-0.00135524409915178,0.00557545075180244,2003-09-18
-0.00509952572475747,-0.00393153834586579,-0.00462898442938764,-0.00478469812333637,0.000993910828393396,0.00764314915544562,2003-09-19
-0.0108621793739934,-0.00857208110380325,-0.0164804348996856,0.0213531244705689,-0.0037131829104613,-0.00353732459026812,2003-09-22
0.00379620485804999,0.000662028906103895,0.00246394408842177,-0.0047058910374127,0.00145070704212102,0.00673312274998006,2003-09-23
-0.0179377070396756,-0.0086409020947491,0.00180821172387491,-0.0190481949706944,0.00379916426379356,-0.00551582410294937,2003-09-24
-0.00824272320259567,-0.000667776138380427,-0.0149228127842784,-0.00966191091173685,0.00342387780586328,-0.000995743967755924,2003-09-25
-0.00329624424300601,-0.00872206645100837,-0.00699164618354597,-0.0196084713883764,0.00618795185414989,0.000995743967755924,2003-09-26
0.00975715901165941,0.0053761782123174,0.00706474385720757,0.0123002780816517,-0.00268546782140699,0.00485498669448292,2003-09-29
-0.00975715901165941,-0.013495413715181,-0.00315833402518662,-0.0323009447883211,0.00661117486074581,0.00614508540959324,2003-09-30
0.0210871031123636,0.0234989315589229,0.0259246734033778,0,0.00287382807709147,0.00697697614426618,2003-10-01
0.0036177916425828,0.000663346568001044,0.0142348875964724,0.0175223506922024,-0.00385084568345917,0.0075757295718728,2003-10-02
0.0091332739385086,0.0131753546177058,0.00984542122871668,0.0436962717356983,-0.0140057211400455,0.0106172320159903,2003-10-03
0.00453529980528966,0.00652314771766083,0.00384149009173651,-0.00954661188357986,0.00100118453305065,0.0117721907515418,2003-10-06
0.00384421413966596,-0.0019523334112761,-0.0010461177782588,0.0236977914298229,-0.00336945404497957,-0.00475573685049469,2003-10-07
-0.00249697350573452,0.0019523334112761,0.00743919550827377,0,0.00364222112040835,0.000635129369405352,2003-10-08
0.00268914069032355,0.00906179627819159,0.0166915485249248,0.0116415750154859,-0.00346015685063339,0.00137547809814187,2003-10-09
0.00277662876862639,0.00385850554571054,0.01218694238346,-0.0069686693160933,0.00491262178607688,0.00168949491748505,2003-10-10
0.00315105275010197,0.00448285323996833,0.0150277436456978,0,-0.000635156271211024,0.00368772952533769,2003-10-13
0.00352079894211776,0.00191494421279992,-0.01927636450832,0,-0.00409499544468162,0.000735704340295129,2003-10-14
-0.00266282194544942,0.00445447114116315,0.012024609207661,0.0136365749495455,9.15334394742118e-05,-0.00231430186886517,2003-10-15
0.00399192469072673,-0.00254304340695422,-0.000267133385889906,0.00898882456843308,-0.00319677767732962,0.00126270923426608,2003-10-16
-0.0109697503907125,-0.00638554111508416,-0.00609662304071135,-0.0135137191667227,0.00547383760109721,-0.00898074606284993,2003-10-17
0.0074534264068209,0.00383601414687962,0.0055619022077571,0,0.000909093417207352,-0.00223119943641548,2003-10-20
